country,nuts3,region_name,layer,published,quota,deficit,candidate_id,candidate_name,rejected_by,rejected_detail
GR,EL522,Thessaloniki,lake,,3,2,wd:Q1472501,Lake Koroneia,photo_gate,imgs_3
GR,EL524,Pella,lake,,3,2,wd:Q12279886,Giannitsa Lake,photo_gate,imgs_0
GR,EL524,Pella,lake,,3,2,wd:Q12880034,Lake Agra,photo_gate,imgs_5
GR,EL525,Pieria,lake,,2,2,wd:Q125999262,Kitros Salt Ponds,photo_gate,imgs_0
GR,EL525,Pieria,lake,,2,2,wd:Q38128452,Lake Kati,photo_gate,imgs_2
GR,EL306,Dytiki Attiki,lake,,2,2,wd:Q1785564,Koumoundourou lake,photo_gate,imgs_1
FR,FR101,Paris,lake,,3,2,wd:Q2659603,lac des Minimes,floor_pool,score_4.5_below_5.4
FR,FR101,Paris,lake,,3,2,wd:Q2574917,lac de Gravelle,floor_pool,score_4.4_below_5.4
FR,FR101,Paris,lake,,3,2,wd:Q2659121,lac Daumesnil,floor_pool,score_4.4_below_5.4
FI,FI1D9,Pohjois-Pohjanmaa,lake,,3,2,wd:Q18120518,Lämsänjärvi,floor_pool,score_5.2_below_5.4
FI,FI1D9,Pohjois-Pohjanmaa,lake,,3,2,wd:Q1657988,Iijärvi,photo_gate,imgs_2
FI,FI1D9,Pohjois-Pohjanmaa,lake,,3,2,wd:Q1346949,Muojärvi,photo_gate,imgs_5
FR,FR107,Val-de-Marne,lake,,2,2,wd:Q3215430,Lac de Créteil,photo_gate,imgs_3
ES,ES532,Mallorca,lake,,2,2,wd:Q2052009,S'Albufera de Mallorca Natural Park,photo_gate,imgs_2
ES,ES532,Mallorca,lake,,2,2,wd:Q18006559,Es Salobrar,photo_gate,imgs_1
FI,FI1C7,Kymenlaakso,lake,,2,2,wd:Q2535480,Vuohijärvi,photo_gate,imgs_5
FI,FI1C7,Kymenlaakso,lake,,2,2,wd:Q2119554,Pyhäjärvi,photo_gate,imgs_5
FI,FI1D5,Keski-Pohjanmaa,lake,,2,2,wd:Q1762943,Lestijärvi,floor_pool,score_4.5_below_5.4
FI,FI1C1,Varsinais-Suomi,lake,,2,2,wd:Q18327238,Mynäjärvi,photo_gate,imgs_5
FI,FI1C2,Kanta-Häme,lake,,3,2,wd:Q7362108,Iso-Roine,photo_gate,imgs_3
FI,FI1C2,Kanta-Häme,lake,,3,2,wd:Q6445237,Kuohijärvi,floor_pool,score_4.5_below_5.4
FI,FI1C2,Kanta-Häme,lake,,3,2,wd:Q6678652,Loppijärvi,floor_pool,score_4.2_below_5.4
ES,ES432,Cáceres,lake,,3,2,wd:Q3379578,Valdecañas reservoir,floor_pool,score_5.3_below_5.4
ES,ES432,Cáceres,lake,,3,2,wd:Q3075812,Arrocampo Reservoir,floor_pool,score_5.0_below_5.4
ES,ES617,Málaga,lake,,2,2,wd:Q5507199,Fuente de Piedra Lagoon,photo_gate,imgs_2
ES,ES512,Girona,lake,,3,2,wd:Q1369765,Lake of Banyoles,photo_gate,imgs_3
ES,ES512,Girona,lake,,3,2,wd:Q50583274,Lake of La Poma,photo_gate,imgs_3
ES,ES512,Girona,lake,,3,2,wd:Q7131953,Susqueda Reservoir,floor_pool,score_5.1_below_5.4
ES,ES620,Murcia,lake,,2,2,wd:Q16627897,Saladar de Lo Poyo,photo_gate,imgs_1
ES,ES521,Alicante/Alacant,lake,,3,2,wd:Q5658339,Salinas de Santa Pola Natural Park,photo_gate,imgs_3
ES,ES521,Alicante/Alacant,lake,,3,2,wd:Q201592,Tibi Reservoir,photo_gate,imgs_3
ES,ES523,Valencia/València,lake,,2,2,wd:Q84165268,Albufera of Valencia,floor_pool,score_4.4_below_5.4
FI,FI199,Etelä-Pohjanmaa,lake,,3,2,wd:Q6445275,Kuortaneenjärvi,photo_gate,imgs_5
FI,FI199,Etelä-Pohjanmaa,lake,,3,2,wd:Q593020,Lake Evijärvi,floor_pool,score_4.3_below_5.4
FR,FRY10,Guadeloupe,lake,,2,2,wd:Q3214879,Lac Flammarion,photo_gate,imgs_2
HR,HR028,Sisačko-moslavačka županija,lake,,2,2,wd:Q212927,Una,floor_pool,score_4.9_below_5.4
HR,HR028,Sisačko-moslavačka županija,lake,,2,2,wd:Q26223166,Mala Toka,photo_gate,imgs_0
HU,HU221,Győr-Moson-Sopron,lake,,2,2,wd:Q1219384,Nyirkai-Hany,photo_gate,imgs_5
HU,HU221,Győr-Moson-Sopron,lake,,2,2,wd:Q26231615,Nádas-tó,photo_gate,imgs_0
HU,HU222,Vas,lake,,2,2,wd:Q26233522,Hársas-tó,photo_gate,imgs_1
HU,HU222,Vas,lake,,2,2,wd:Q66310118,Vadása-tó,photo_gate,imgs_2
HU,HU222,Vas,lake,,2,2,osm:w236433422,Hársas-tó,photo_gate,imgs_0
HR,HR034,Šibensko-kninska županija,lake,,4,2,wd:Q25301398,Vela Solina,photo_gate,imgs_0
HR,HR034,Šibensko-kninska županija,lake,,4,2,wd:Q2474730,Cetina,floor_pool,score_4.9_below_5.4
HR,HR034,Šibensko-kninska županija,lake,,4,2,wd:Q25301372,Brljansko Jezero,photo_gate,imgs_0
HU,HU223,Zala,lake,,3,2,wd:Q1031271,Gébárti Lake,photo_gate,imgs_0
HU,HU223,Zala,lake,,3,2,wd:Q141108427,Lake Borostyán,photo_gate,imgs_1
HU,HU223,Zala,lake,,3,2,wd:Q134296122,Lake Zalacsány,floor_pool,score_4.4_below_5.4
FR,FRK14,Puy-de-Dôme,lake,,3,2,wd:Q3214795,Chambon lake,photo_gate,imgs_2
FR,FRK14,Puy-de-Dôme,lake,,3,2,wd:Q3111685,Gour de Tazenat,photo_gate,imgs_3
FR,FRK14,Puy-de-Dôme,lake,,3,2,wd:Q1666367,Lac Pavin,photo_gate,imgs_3
HR,HR064,Krapinsko-zagorska županija,lake,,2,2,wd:Q12627739,Bedekovčanska jezera,photo_gate,imgs_1
HU,HU110,Budapest,lake,,3,2,wd:Q1031860,Lake Gőtés,photo_gate,imgs_1
HU,HU110,Budapest,lake,,3,2,wd:Q84511078,Városliget Lake,floor_pool,score_5.2_below_5.4
HU,HU110,Budapest,lake,,3,2,wd:Q106108479,Szilas lake,photo_gate,imgs_5
HU,HU120,Pest,lake,,5,2,wd:Q56690772,Pannónia Lake,photo_gate,imgs_2
HU,HU120,Pest,lake,,5,2,wd:Q26231614,Nádas-tó,photo_gate,imgs_5
HU,HU120,Pest,lake,,5,2,wd:Q26258965,Házirét reservoir,photo_gate,imgs_2
HU,HU212,Komárom-Esztergom,lake,,3,2,wd:Q26233158,Lake Cseke,photo_gate,imgs_0
HU,HU212,Komárom-Esztergom,lake,,3,2,wd:Q831616,Lake Öreg,floor_pool,score_4.9_below_5.4
HU,HU212,Komárom-Esztergom,lake,,3,2,wd:Q26230952,Környei-tó,floor_pool,score_4.6_below_5.4
FR,FRJ27,Tarn,lake,,2,2,wd:Q3215717,Lac du Laouzas,photo_gate,imgs_3
FR,FRG01,Loire-Atlantique,lake,,2,2,wd:Q3215452,Lac de Grand-Lieu,photo_gate,imgs_2
FR,FRF23,Marne,lake,,2,2,wd:Q1799643,Lake Der-Chantecoq,photo_gate,imgs_3
FR,FRF24,Haute-Marne,lake,,2,2,wd:Q3215639,Lac de Villegusien,photo_gate,imgs_3
FR,FRF32,Meuse ,lake,,2,2,wd:Q1413346,Lac de Madine,photo_gate,imgs_3
LV,LV00A,Rīga,lake,,6,2,wd:Q1576080,Ķīšezers,photo_gate,imgs_4
LV,LV00A,Rīga,lake,,6,2,wd:Q15218746,Bābelītis,photo_gate,imgs_3
LV,LV00A,Rīga,lake,,6,2,wd:Q15220001,Velnezers,photo_gate,imgs_3
LV,LV00B,Kurzeme,lake,,6,2,wd:Q1579595,Liepāja Lake,photo_gate,imgs_3
LV,LV00B,Kurzeme,lake,,6,2,wd:Q2340235,Lake Pape,floor_pool,score_5.3_below_5.4
LV,LV00B,Kurzeme,lake,,6,2,wd:Q5248686,Kaņieris,floor_pool,score_5.2_below_5.4
IT,ITG2F,Cagliari,lake,,2,2,wd:Q3968028,Stagno di Cagliari,photo_gate,imgs_3
IT,ITG2G,Oristano,lake,,2,2,wd:Q878556,Lake Omodeo,floor_pool,score_4.8_below_5.4
LI,LI000,Liechtenstein,lake,,3,2,wd:Q156543,Gampriner Seele,photo_gate,imgs_3
LI,LI000,Liechtenstein,lake,,3,2,wd:Q15056466,Gänglesee,photo_gate,imgs_1
LI,LI000,Liechtenstein,lake,,3,2,wd:Q63646543,Spörry-Weiher,photo_gate,imgs_1
LT,LT011,Vilniaus apskritis,lake,,9,2,wd:Q12675182,Totoriškės,photo_gate,imgs_4
LT,LT011,Vilniaus apskritis,lake,,9,2,wd:Q25500630,Akis,photo_gate,imgs_1
LT,LT011,Vilniaus apskritis,lake,,9,2,wd:Q16444138,Antavilio Lake,photo_gate,imgs_5
LT,LT022,Kauno apskritis,lake,,3,2,wd:Q4253638,Lampėdis,photo_gate,imgs_2
LT,LT022,Kauno apskritis,lake,,3,2,wd:Q14919038,Labūnava Reservoir,floor_pool,score_4.6_below_5.4
LT,LT023,Klaipėdos apskritis,lake,,2,2,wd:Q6438828,Krokų Lanka,floor_pool,score_5.1_below_5.4
LT,LT023,Klaipėdos apskritis,lake,,2,2,wd:Q12027740,Kalotės Lake,photo_gate,imgs_2
IT,ITG12,Palermo,lake,,2,2,wd:Q1800431,Lago di Piana degli Albanesi,floor_pool,score_5.2_below_5.4
LT,LT025,Panevėžio apskritis,lake,,3,2,wd:Q1093648,Sartai,photo_gate,imgs_1
LT,LT025,Panevėžio apskritis,lake,,3,2,wd:Q12678792,Zalvė,photo_gate,imgs_1
IT,ITI12,Lucca,lake,,2,2,wd:Q1236114,Lago di Massaciuccoli,floor_pool,score_5.0_below_5.4
LT,LT027,Tauragės apskritis,lake,,2,2,wd:Q14919240,Paršežeris,photo_gate,imgs_1
LT,LT028,Telšių apskritis,lake,,4,2,wd:Q13191670,Beržoras Lake,photo_gate,imgs_0
LT,LT028,Telšių apskritis,lake,,4,2,wd:Q14918903,Germantas,photo_gate,imgs_1
LT,LT028,Telšių apskritis,lake,,4,2,wd:Q12667901,Pakastuvos Lake,photo_gate,imgs_0
IT,ITI16,Livorno,lake,,2,2,wd:Q3825568,laghetto delle Conche,photo_gate,imgs_1
IT,ITG16,Enna,lake,,2,2,wd:Q1800432,Pergusa Lake,photo_gate,imgs_3
LT,LT029,Utenos apskritis,lake,,9,2,wd:Q12658263,Juodieji Lakajai,photo_gate,imgs_2
LT,LT029,Utenos apskritis,lake,,9,2,wd:Q16449878,Dringykštis,photo_gate,imgs_1
LT,LT029,Utenos apskritis,lake,,9,2,wd:Q12674590,Taramas,photo_gate,imgs_1
LU,LU000,Luxembourg,lake,,3,2,wd:Q60082124,Lakes of Weiswampach,photo_gate,imgs_3
LU,LU000,Luxembourg,lake,,3,2,wd:Q1883344,lac d'Echternach,photo_gate,imgs_3
IT,ITC46,Bergamo,lake,,2,2,wd:Q917288,Lake Endine,photo_gate,imgs_3
IT,ITF62,Crotone,lake,,2,2,wd:Q2885882,Lago Ampollino,floor_pool,score_4.9_below_5.4
IE,IE052,South-East ,lake,,2,2,wd:Q6469864,Lady's Island Lake,photo_gate,imgs_1
IE,IE052,South-East ,lake,,2,2,wd:Q26715337,Tacumshin Lake,photo_gate,imgs_1
HU,HU321,Hajdú-Bihar,lake,,2,2,wd:Q26228673,Sós Víz,photo_gate,imgs_0
HU,HU321,Hajdú-Bihar,lake,,2,2,wd:Q26229524,Hortobágyi víztároló,photo_gate,imgs_0
HU,HU322,Jász-Nagykun-Szolnok,lake,,2,2,wd:Q112301181,Tiszaroffi árapasztó tározó,photo_gate,imgs_2
IE,IE061,Dublin,lake,,2,2,wd:Q883906,Blessington Street Basin,floor_pool,score_4.3_below_5.4
HU,HU332,Békés,lake,,2,2,wd:Q26230209,Biharugra Fishponds,photo_gate,imgs_0
HU,HU332,Békés,lake,,2,2,wd:Q60154662,Lake Fehér at Kardoskút,photo_gate,imgs_0
HU,HU332,Békés,lake,,2,2,wd:Q25466068,Bányató,photo_gate,imgs_0
IT,ITC18,Alessandria,lake,,2,2,wd:Q779394,Lago della Busalletta,photo_gate,imgs_0
PL,PL225,Bielski,lake,,2,2,osm:w136353696,"Pływalnia ""Start""",photo_gate,imgs_2
PL,PL225,Bielski,lake,,2,2,osm:w1354011600,plaża miejska,photo_gate,imgs_0
PL,PL225,Bielski,lake,,2,2,osm:w160967436,Pływalnia AQUA,photo_gate,imgs_0
PL,PL22A,Katowicki,lake,,2,2,osm:w22745636,Hubertus 3,photo_gate,imgs_5
PL,PL22A,Katowicki,lake,,2,2,osm:w177033222,Hubertus 4,photo_gate,imgs_3
PL,PL22A,Katowicki,lake,,2,2,osm:w832957893,Hubertus Wake&Fun,photo_gate,imgs_3
PL,PL415,Miasto Poznań,lake,,3,2,wd:Q2311941,Lake Malta,photo_gate,imgs_3
PL,PL415,Miasto Poznań,lake,,3,2,wd:Q6979920,Lake Rusałka,photo_gate,imgs_3
PL,PL415,Miasto Poznań,lake,,3,2,osm:w362155252,Plaża Dzika,photo_gate,imgs_0
NO,NO093,Vestfold,lake,,2,2,wd:Q1773385,Goksjø,photo_gate,imgs_1
NO,NO093,Vestfold,lake,,2,2,wd:Q11223614,Borrrevannet,photo_gate,imgs_1
NO,NO093,Vestfold,lake,,2,2,osm:r3348851,Numedalslågen,photo_gate,imgs_0
NO,NO0A1,Rogaland,lake,,2,2,wd:Q1773395,Aksdalsvatnet,photo_gate,imgs_1
NO,NO0A1,Rogaland,lake,,2,2,wd:Q5338772,Edlandsvatnet,photo_gate,imgs_0
NO,NO0A1,Rogaland,lake,,2,2,wd:Q1777231,Frøylandsvatnet,photo_gate,imgs_2
PL,PL214,Krakowski,lake,,2,2,osm:w1030188989,Kuter Port Nieznanowice,photo_gate,imgs_0
PL,PL214,Krakowski,lake,,2,2,osm:w1521333674,Ośrodek Wypoczynkowy Kłaj Dolina Raby,photo_gate,imgs_1
PL,PL214,Krakowski,lake,,2,2,osm:w177180817,Bobrowe Rozlewisko,photo_gate,imgs_0
NO,NO0A3,Møre og Romsdal,lake,,2,2,wd:Q1303816,Eikesdalsvatnet,floor_pool,score_5.2_below_5.4
NO,NO0A3,Møre og Romsdal,lake,,2,2,wd:Q5285398,Djupvatnet,floor_pool,score_5.1_below_5.4
NO,NO0A3,Møre og Romsdal,lake,,2,2,osm:r5893400,Osvatnet,photo_gate,imgs_0
NO,NO073,Finnmark/Finnmárku/Finmarkku,lake,,2,2,wd:Q3358642,Ellenvatnet,photo_gate,imgs_0
NO,NO073,Finnmark/Finnmárku/Finmarkku,lake,,2,2,wd:Q3845329,Iešjávri,photo_gate,imgs_1
NO,NO073,Finnmark/Finnmárku/Finmarkku,lake,,2,2,wd:Q2671507,Svanevatn,photo_gate,imgs_0
NL,NL416,Noordoost-Noord-Brabant,lake,,3,2,wd:Q2934319,IJzeren Man,photo_gate,imgs_3
NL,NL416,Noordoost-Noord-Brabant,lake,,3,2,wd:Q2024867,Oosterplas,photo_gate,imgs_5
NL,NL416,Noordoost-Noord-Brabant,lake,,3,2,wd:Q2126790,Zuiderplas,photo_gate,imgs_2
NL,NL421,Noord-Limburg,lake,,2,2,wd:Q95636879,Reindersmeer,photo_gate,imgs_1
NL,NL421,Noord-Limburg,lake,,2,2,wd:Q2360916,Mookerplas,photo_gate,imgs_2
NL,NL421,Noord-Limburg,lake,,2,2,osm:r1258768,Visvijver,photo_gate,imgs_0
NL,NL423,Zuid-Limburg,lake,,2,2,wd:Q2345097,Pietersplas,photo_gate,imgs_2
NL,NL423,Zuid-Limburg,lake,,2,2,osm:w75720873,Camping De Oosterdriessen,photo_gate,imgs_0
NL,NL423,Zuid-Limburg,lake,,2,2,osm:w50946161,Watersportclub Treech'42,photo_gate,imgs_0
MK,MK008,Skopski,lake,,3,2,osm:w38084155,Базен Аеродром,photo_gate,imgs_0
MK,MK008,Skopski,lake,,3,2,osm:w28212338,Базен Карпош,photo_gate,imgs_0
MK,MK008,Skopski,lake,,3,2,osm:w183419879,Olympic pool,photo_gate,imgs_0
NL,NL114,Oost-Groningen,lake,,2,2,wd:Q136445175,Beertsterplas,photo_gate,imgs_2
NL,NL114,Oost-Groningen,lake,,2,2,osm:w350877977,Camping 't Plathuis,photo_gate,imgs_0
NL,NL114,Oost-Groningen,lake,,2,2,osm:r13285740,Beetser koeln,photo_gate,imgs_0
NL,NL126,Zuidoost-Friesland,lake,,4,2,wd:Q2348263,De Leijen,photo_gate,imgs_3
NL,NL126,Zuidoost-Friesland,lake,,4,2,wd:Q2682231,Canadameer,photo_gate,imgs_2
NL,NL126,Zuidoost-Friesland,lake,,4,2,osm:w1119977245,Jachthaven Alddjip,photo_gate,imgs_3
NL,NL133,Zuidwest-Drenthe,lake,,2,2,wd:Q2020030,Blauwe Meer,photo_gate,imgs_2
NL,NL133,Zuidwest-Drenthe,lake,,2,2,osm:w88016683,Schoonhoven (recreatiegebied) - Zwemplas,photo_gate,imgs_1
NL,NL133,Zuidwest-Drenthe,lake,,2,2,osm:r1319711,De Westerse Koele,photo_gate,imgs_0
NL,NL211,Noord-Overijssel,lake,,4,2,wd:Q2706854,Beulakerwijde,photo_gate,imgs_2
NL,NL211,Noord-Overijssel,lake,,4,2,wd:Q2571412,Wijthmenerplas,photo_gate,imgs_2
NL,NL211,Noord-Overijssel,lake,,4,2,osm:r3713387,Bovenwijde,photo_gate,imgs_2
NL,NL226,Arnhem/Nijmegen,lake,,2,2,wd:Q26722546,Bisonbaai,photo_gate,imgs_1
NL,NL226,Arnhem/Nijmegen,lake,,2,2,osm:w59106470,Lathumse Plas,photo_gate,imgs_2
NL,NL226,Arnhem/Nijmegen,lake,,2,2,osm:r911971,Valeplas,photo_gate,imgs_0
NL,NL323,IJmond,lake,,2,2,wd:Q2773823,Alkmaardermeer,photo_gate,imgs_2
NL,NL323,IJmond,lake,,2,2,osm:w614452361,Westbroekplas,photo_gate,imgs_0
NL,NL323,IJmond,lake,,2,2,wd:Q2667071,IJ,photo_gate,imgs_0
NL,NL328,Alkmaar en omgeving,lake,,2,2,wd:Q27959422,Geestmerambacht,photo_gate,imgs_2
NL,NL328,Alkmaar en omgeving,lake,,2,2,osm:w988702178,Zomerdel Geestmerambacht,photo_gate,imgs_1
NL,NL328,Alkmaar en omgeving,lake,,2,2,osm:w71601977,Zwembaai 5,photo_gate,imgs_0
NL,NL341,Zeeuwsch-Vlaanderen,lake,,2,2,osm:w1230326269,De Vogel,photo_gate,imgs_0
NL,NL341,Zeeuwsch-Vlaanderen,lake,,2,2,osm:w943452747,De Vogel,photo_gate,imgs_0
NL,NL341,Zeeuwsch-Vlaanderen,lake,,2,2,osm:w263501094,Naaktstrand,photo_gate,imgs_0
NL,NL414,Zuidoost-Noord-Brabant,lake,,3,2,wd:Q2933818,Zwartven,photo_gate,imgs_4
NL,NL414,Zuidoost-Noord-Brabant,lake,,3,2,wd:Q2774846,Berkendonk,photo_gate,imgs_5
NL,NL414,Zuidoost-Noord-Brabant,lake,,3,2,wd:Q2112355,IJzeren Man,photo_gate,imgs_2
PT,PT300,Região Autónoma da Madeira,lake,,2,2,osm:w134135402,Praia de Machico,photo_gate,imgs_3
PT,PT300,Região Autónoma da Madeira,lake,,2,2,osm:w162445881,Praia Formosa,photo_gate,imgs_3
PT,PT300,Região Autónoma da Madeira,lake,,2,2,osm:w138470949,Praia Nova,photo_gate,imgs_1
RO,RO312,Călăraşi,lake,,2,2,wd:Q12731886,Lake Sărulești,photo_gate,imgs_1
RO,RO312,Călăraşi,lake,,2,2,wd:Q18539789,Dorobanț Lake,photo_gate,imgs_5
RO,RO111,Bihor,lake,,2,2,wd:Q12731852,Lacul Cicoș,photo_gate,imgs_0
RO,RO111,Bihor,lake,,2,2,wd:Q7311762,Remeți Hydroelectric Power Station,photo_gate,imgs_1
RO,RO313,Dâmboviţa,lake,,2,2,wd:Q18549561,Scropoasa Reservoir,floor_pool,score_4.7_below_5.4
RO,RO313,Dâmboviţa,lake,,2,2,wd:Q12731842,Bolboci Reservoir,floor_pool,score_4.1_below_5.4
RO,RO412,Gorj,lake,,2,2,wd:Q12714019,Lake Ceauru,photo_gate,imgs_0
RO,RO412,Gorj,lake,,2,2,wd:Q98086394,Lacul Valea lui Iovan,photo_gate,imgs_1
RO,RO315,Ialomiţa,lake,,2,2,wd:Q12731832,Lake Amara,floor_pool,score_4.8_below_5.4
RO,RO413,Mehedinţi,lake,,2,2,wd:Q1313598,Lake Đerdap,photo_gate,imgs_5
RO,RO413,Mehedinţi,lake,,2,2,wd:Q1313598,Lake Đerdap,photo_gate,imgs_5
RS,RS216,Rasinska oblast,lake,,2,2,wd:Q12747964,Ћелије (језеро),photo_gate,imgs_1
RS,RS216,Rasinska oblast,lake,,2,2,wd:Q35712761,Jezero Ćelije,photo_gate,imgs_1
RS,RS217,Raška oblast,lake,,2,2,wd:Q12758768,Semeteško jezero,photo_gate,imgs_1
PT,PT196,Beiras e Serra da Estrela,lake,,3,2,osm:w301178688,Praia Fluvial de Valhelhas,photo_gate,imgs_2
PT,PT196,Beiras e Serra da Estrela,lake,,3,2,osm:w954079010,Valhelhas Camping,photo_gate,imgs_2
PT,PT196,Beiras e Serra da Estrela,lake,,3,2,osm:r9648303,Albufeira de Alfaiates,photo_gate,imgs_0
RO,RO116,Sălaj,lake,,2,2,wd:Q6478343,Lake Vârșolț,photo_gate,imgs_0
RO,RO213,Iaşi,lake,,2,2,wd:Q12731833,Aroneanu Lake,floor_pool,score_4.4_below_5.4
RO,RO213,Iaşi,lake,,2,2,wd:Q12731855,Ciurbești Lake,floor_pool,score_4.2_below_5.4
RO,RO421,Arad,lake,,2,2,wd:Q6475988,Lake Ghioroc,floor_pool,score_4.3_below_5.4
RO,RO421,Arad,lake,,2,2,wd:Q12721459,Balta Șoimoș,photo_gate,imgs_4
PT,PT1C1,Alentejo Litoral,lake,,3,2,osm:w232239487,Praia da Vieirinha - Vale de Figueiros,photo_gate,imgs_3
PT,PT1C1,Alentejo Litoral,lake,,3,2,wd:Q35724477,Lagoa de Melides,photo_gate,imgs_3
RO,RO122,Braşov,lake,,2,2,wd:Q12731902,Țigănești Lake,photo_gate,imgs_2
RO,RO122,Braşov,lake,,2,2,wd:Q111079690,Urlea Lake,photo_gate,imgs_1
PT,PT1C2,Baixo Alentejo,lake,,2,2,osm:r3886594,Albufeira da Tapada Grande,photo_gate,imgs_0
PT,PT1C2,Baixo Alentejo,lake,,2,2,osm:w366137395,Estacionamento da Praia fluvial da Tapada Grande,photo_gate,imgs_0
PT,PT1C2,Baixo Alentejo,lake,,2,2,osm:w297540513,Praia Fluvial da Tapada Grande,photo_gate,imgs_1
RO,RO123,Covasna,lake,,2,2,wd:Q1253091,Lacul Reci,photo_gate,imgs_5
RO,RO423,Hunedoara,lake,,3,2,wd:Q873977,Cinciș Lake,photo_gate,imgs_2
RO,RO423,Hunedoara,lake,,3,2,wd:Q7349800,Râul Mare Hydroelectric Power Station,photo_gate,imgs_0
RO,RO423,Hunedoara,lake,,3,2,wd:Q302019,Lacul Zănoaga Mare,photo_gate,imgs_1
RO,RO221,Brăila,lake,,2,2,wd:Q31909307,Balta Albă,photo_gate,imgs_0
PT,PT1C3,Alto Alentejo,lake,,2,2,osm:w217597949,Parque de Campismo da Albufeira do Maranhão,photo_gate,imgs_1
PT,PT1C3,Alto Alentejo,lake,,2,2,osm:r2431470,Albufeira de Belver,photo_gate,imgs_0
PT,PT1C3,Alto Alentejo,lake,,2,2,osm:w35910868,Piscinas Municipais,photo_gate,imgs_0
PT,PT1C4,Alentejo Central,lake,,3,2,wd:Q34919282,Alvito Reservoir,photo_gate,imgs_2
PT,PT1C4,Alentejo Central,lake,,3,2,osm:w1379142015,Praia Fluvial de Alqueva,photo_gate,imgs_0
PT,PT1C4,Alentejo Central,lake,,3,2,osm:w1072712263,Praia Fluvial de Azenhas d'El Rei,photo_gate,imgs_0
RO,RO125,Mureş,lake,,2,2,wd:Q855254,Bözödi Lake,floor_pool,score_4.0_below_5.4
RO,RO125,Mureş,lake,,2,2,wd:Q1175336,Lake Ursu,photo_gate,imgs_5
RO,RO223,Constanţa,lake,,4,2,wd:Q35721844,Lacul Tabacarie,photo_gate,imgs_5
RO,RO223,Constanţa,lake,,4,2,wd:Q12731840,Lake Bugeac,photo_gate,imgs_0
RO,RO223,Constanţa,lake,,4,2,wd:Q641189,Lake Sinoe,photo_gate,imgs_0
RS,RS122,Južnobanatska oblast,lake,,2,2,wd:Q2812890,Bela Crkva lakes,floor_pool,score_4.8_below_5.4
RO,RO224,Galaţi,lake,,2,2,wd:Q12731850,Brateș Lake,photo_gate,imgs_5
RO,RO224,Galaţi,lake,,2,2,wd:Q23827026,Lacul Cătușa,photo_gate,imgs_2
PT,PT1D3,Lezíria do Tejo,lake,,3,2,osm:w399127972,Praia Fluvial de Coruche,photo_gate,imgs_2
PT,PT1D3,Lezíria do Tejo,lake,,3,2,osm:r17055409,Lago do Parque,photo_gate,imgs_1
PT,PT1D3,Lezíria do Tejo,lake,,3,2,osm:w158084844,Complexo de Piscinas Municipais,photo_gate,imgs_0
RS,RS125,Severnobačka oblast,lake,,3,2,wd:Q7127675,Palić Lake,photo_gate,imgs_4
RS,RS125,Severnobačka oblast,lake,,3,2,wd:Q2744326,Ludaš Lake,floor_pool,score_5.3_below_5.4
RS,RS125,Severnobačka oblast,lake,,3,2,wd:Q31181922,Zobnatičko jezero,photo_gate,imgs_5
PL,PL518,Wrocławski,lake,,2,2,osm:w116629105,Staw Pierwszy Jelczański,photo_gate,imgs_0
PL,PL518,Wrocławski,lake,,2,2,osm:w30173945,Kąpielisko Wały,photo_gate,imgs_0
PL,PL518,Wrocławski,lake,,2,2,wd:Q9164344,Zalew Bajkał,photo_gate,imgs_2
PL,PL912,Warszawski wschodni,lake,,2,2,osm:w196340716,Pływalnia OSiR,photo_gate,imgs_0
PL,PL912,Warszawski wschodni,lake,,2,2,osm:r6604507,Czarne,photo_gate,imgs_1
PL,PL912,Warszawski wschodni,lake,,2,2,osm:w867533490,Kąpielisko Kąck,photo_gate,imgs_0
PL,PL418,Poznański,lake,,2,2,wd:Q11726264,Jezioro Dymaczewskie,photo_gate,imgs_1
PL,PL418,Poznański,lake,,2,2,wd:Q11726922,Witobelskie Lake,photo_gate,imgs_3
PL,PL418,Poznański,lake,,2,2,osm:w84974876,Jezioro Niepruszewskie,photo_gate,imgs_1
PL,PL923,Płocki,lake,,2,2,wd:Q35714678,Lucieńskie Lake,photo_gate,imgs_2
PL,PL923,Płocki,lake,,2,2,osm:r6814066,Górskie,photo_gate,imgs_2
PL,PL923,Płocki,lake,,2,2,wd:Q110832355,Jezioro Szczutowskie,photo_gate,imgs_0
PL,PL713,Piotrkowski,lake,,2,2,osm:w10610254,Zalew na Drzewiczce,photo_gate,imgs_3
PL,PL713,Piotrkowski,lake,,2,2,osm:r319145,Jezioro Bugaj,photo_gate,imgs_1
PL,PL713,Piotrkowski,lake,,2,2,osm:r2984883,Wawrzkowizna,photo_gate,imgs_0
PL,PL424,Miasto Szczecin,lake,,2,2,wd:Q1158664,Dąbie Lake,photo_gate,imgs_3
PL,PL424,Miasto Szczecin,lake,,2,2,osm:r13402992,Staw Wędkarski,photo_gate,imgs_1
PL,PL424,Miasto Szczecin,lake,,2,2,osm:w179878500,Arkonka,photo_gate,imgs_2
PT,PT111,Alto Minho,lake,,2,2,osm:w210588488,Parque de Campismo do Cabedelo (Inatel),photo_gate,imgs_0
PT,PT111,Alto Minho,lake,,2,2,osm:w1474807103,Praia do Cabedelo,photo_gate,imgs_0
PT,PT111,Alto Minho,lake,,2,2,osm:w217169855,Piscina do Atlântico,photo_gate,imgs_0
